1,1,7.08511002351287
2,2,8.60162246721079
3,3,5.00057187408672
4,4,6.5116628631592
5,5,5.73377945408556
6,6,5.46169297384399
7,7,5.93130105688835
8,8,6.72780363521524
9,9,6.98383737115335
10,10,7.69408367001678
11,11,7.09597257201647
12,12,8.4260975019838
13,13,6.02226124865759
14,14,9.39058718195473
15,15,5.13693796598963
16,16,8.35233755089201
17,17,7.08652401183564
18,18,7.79344914222876
19,19,5.70193469297617
20,20,5.99050744542439
21,21,9.00372284337768
22,22,9.84130787859699
23,23,6.56712089079621
24,24,8.46161307834657
25,25,9.38194576148019
26,26,9.47303331751924
27,27,5.42522105684889
28,28,5.19527391616441
29,29,5.84915209782284
30,30,9.39071251714707
31,31,5.49173416916525
32,32,7.10553812502526
33,33,9.78944765075251
34,34,7.66582642486509
35,35,8.45938556975237
36,36,6.57757815503031
37,37,8.43250463840792
38,38,9.17312835948686
39,39,5.09144138672096
40,40,8.75072157472484
41,41,9.94430544453247
42,42,8.7408282718992
43,43,6.40221996032203
44,44,8.94639664225744
45,45,5.51613003288821
46,46,7.23946763087953
47,47,9.54297751546548
48,48,6.4680707418684
49,49,6.43887669293174
50,50,5.65014286059139
51,51,5.09683478935148
52,52,8.39417766469946
53,53,6.05814058000029
54,54,6.32773329686113
55,55,7.45786579640169
56,56,5.2668127255854
57,57,7.87058802746007
58,58,5.73364287452905
59,59,7.94652768451642
60,60,8.49879180010466
61,61,5.51167214413913
62,62,7.07027993909784
63,63,8.47200078863873
64,64,7.07089634763451
65,65,5.24976729473044
66,66,7.67948202957756
67,67,8.31897322609894
68,68,7.57444556029154
69,69,9.72297377995407
70,70,7.93277520250996
71,71,9.51700957643942
72,72,5.68737352073119
73,73,5.69638173625379
74,74,9.03695644354762
75,75,6.98838418492767
76,76,5.82677098558466
77,77,9.63754290198017
78,78,6.73882929872753
79,79,8.75406051568078
80,80,8.62998992675226
81,81,9.41653045602905
82,82,8.11836103527805
83,83,8.75471217013668
84,84,6.74449170988921
85,85,6.34963945882513
86,86,9.47943109098033
87,87,7.14045594935647
88,88,9.82420023574193
89,89,8.31720748909224
90,90,8.10847860104561
91,91,5.57372986476688
92,92,9.74744629353536
93,93,7.2495606673997
94,94,7.89194807193566
95,95,7.04068401380641
96,96,6.18513490121514
97,97,9.51689760281127
98,98,7.86839743336143
99,99,5.0143516351558
